5.993578344597501051e+00,6.016811407840977566e+00,5.373731944761184209e+00,6.285934616101877204e+00,6.197017932197321777e+00,6.752672671296779505e+00,5.735918162600820658e+00,5.955145215971751504e+00,5.954611093275550715e+00,5.091381154993673164e+00,5.530759752095724124e+00,4.804480496685862967e+00,5.240504385300994272e+00,5.986407276372877284e+00,5.649246796683561556e+00,4.572096569783323794e+00,6.155883650211346314e+00,5.987976060951504031e+00,5.470543873448767691e+00,5.216650491280290680e+00,5.552269002257162356e+00,4.785853348430068266e+00,4.494300413768701929e+00,6.105456160088455597e+00,5.267852714150750515e+00,7.123333953304734401e+00,5.630998696744609511e+00,5.695455436034268182e+00,5.536469502972801493e+00,4.776837246296969042e+00,5.210137876579571170e+00,5.971340767207280464e+00,6.644555850712545286e+00,5.939063671108459452e+00,6.150114694192719611e+00,6.351198372610601162e+00,5.113475691434541837e+00,6.005772020627786034e+00,6.293930047325741128e+00,4.971800640524214110e+00,7.617091429991791784e+00,5.522323796688886510e+00,4.798606719613258242e+00,6.187955087032093182e+00,6.558848691310156021e+00,6.982472137105921739e+00,5.359487478283631035e+00,5.868946910988699806e+00,5.784772667781682642e+00,6.961857445236709907e+00,4.933540835668965840e+00,7.367632841180964398e+00,5.710591355168708638e+00,4.840533731571867726e+00,6.227608478150325588e+00,7.034197307547874978e+00,5.799689276272451899e+00,6.229947439992253422e+00,6.642184832910822401e+00,6.842391788214295723e+00,7.661028917584645548e+00,7.316953787587335611e+00,4.685718311263104674e+00,5.831867996473159010e+00,4.583299956997620050e+00,6.468554389918754310e+00,5.073057064646363301e+00,5.394182077383474549e+00,5.598948803865071433e+00,5.471901440234558045e+00,5.720897605459279056e+00,6.109773289790162210e+00,7.071821998823564215e+00,6.761939951905304724e+00,5.870215590542392725e+00,5.550500711961042555e+00,7.822949943689462060e+00,4.369792387886020535e+00,4.943986434601218782e+00,5.478512912494020171e+00,7.758671993185132898e+00,5.075723102801234177e+00,5.172890395352182757e+00,6.732335066393845047e+00,4.775536524195695520e+00,5.180167078217449372e+00,4.524539548608366601e+00,6.390424372035722556e+00,5.334250367690745342e+00,6.621113816954756537e+00,6.334432620475451081e+00,5.116682085656321988e+00,4.397515151417101364e+00,5.708007709137032037e+00,5.868200782567240203e+00,5.055737108471958230e+00,4.817606411531492050e+00,5.134824554914410477e+00,5.116254984002933881e+00,6.016100347354564448e+00
3.481836837215261937e+00,3.646248228524596957e+00,3.208111440302352957e+00,3.660400821061930987e+00,4.147235532984636208e+00,3.145693234140143346e+00,3.646559055509207781e+00,3.914809103156726255e+00,4.064341266446156453e+00,3.631725541383549860e+00,3.658899029964720828e+00,3.122555501300290803e+00,3.271776057198092502e+00,3.703649833438212191e+00,3.408758435098055539e+00,2.923566480585475080e+00,4.177501778615096306e+00,3.749749250630801001e+00,3.999523038526628493e+00,3.243226411493411732e+00,3.541905516114747243e+00,3.018781788025179935e+00,2.705852826204162564e+00,2.707646013940502971e+00,3.221052934964546033e+00,3.408530659894728920e+00,3.241935246538346416e+00,3.463774433010455400e+00,3.359255324042603075e+00,2.750208258498001879e+00,3.063011770635268860e+00,3.508999025855137344e+00,4.350019156939133325e+00,3.398990800870197670e+00,3.806387293675292938e+00,3.291854939595038054e+00,2.836022885416370709e+00,3.942853089996748661e+00,3.789376032160522989e+00,3.008233361926386351e+00,4.132346329716394706e+00,3.582304611529510741e+00,3.365562935160913760e+00,3.782545936682277787e+00,4.488763142443922938e+00,4.864098047466631769e+00,3.074122870415772812e+00,3.637458710831109165e+00,3.936603973273162804e+00,3.642187797050112863e+00,3.051761316981067118e+00,5.014612039813939326e+00,3.582193518922028197e+00,2.971346274656604169e+00,4.234352248370488070e+00,3.807153316336969517e+00,3.447501853442641373e+00,3.420061719954809121e+00,3.380395016055131485e+00,4.051132783575151386e+00,4.532612753292258212e+00,4.461675243833904680e+00,2.786669000578509525e+00,3.761986284116832113e+00,2.853488689143009349e+00,4.015612985497135412e+00,3.243270215975314397e+00,3.467554823505013761e+00,2.682585600951348681e+00,3.321382148247015387e+00,3.861951903989977453e+00,4.214602082049738740e+00,4.430405833136268789e+00,4.742580793257983984e+00,2.624081024305172871e+00,3.407211153361603184e+00,4.175617817220163452e+00,2.787643233169491808e+00,3.222861572581130041e+00,3.051339116747828317e+00,3.598022455502385863e+00,2.915197631207165685e+00,3.269983687371057268e+00,4.692869147890718295e+00,3.651253945275611645e+00,3.156431039374463232e+00,3.944532973163061840e+00,4.166851764376289680e+00,3.452169391693467926e+00,4.235043834681889940e+00,3.824089230410949281e+00,3.221733049061400678e+00,2.792951903931992774e+00,3.418789099900876760e+00,3.624550551930687092e+00,2.823122126507143559e+00,3.026765599721228828e+00,3.219802901748141988e+00,3.340914142454401770e+00,3.781668650039585966e+00
1.207411563457668979e+00,1.022745881629443909e+00,9.954801328676443628e-01,1.021151553058819772e+00,9.747476796595705428e-01,1.056600511147296917e+00,1.100890419673532072e+00,1.145883097370792303e+00,1.266057353205315650e+00,1.101006294585487932e+00,9.812676661492970576e-01,1.026851276866529439e+00,1.015957316873071337e+00,7.831023784194658388e-01,1.001909241902437131e+00,9.881017577150360554e-01,1.113539391515752097e+00,1.145872707114160116e+00,8.520077547218724012e-01,1.173549552968269571e+00,9.529084032781428570e-01,8.365571451207397535e-01,8.724454896405947624e-01,7.309340151105113703e-01,1.013551119911052290e+00,1.387003253115509205e+00,1.041881672497619205e+00,8.770105480868854997e-01,9.797647920406836741e-01,8.874654579588275860e-01,1.019780097742256197e+00,1.054302063011643087e+00,1.247417869326757245e+00,1.141421736181425617e+00,1.081057149111468219e+00,9.797243885185422663e-01,1.126662675198702557e+00,1.046053856437102025e+00,1.159758908069584482e+00,1.185575670675785620e+00,1.261908103245773072e+00,1.277691289967515686e+00,1.018285624029765524e+00,1.199656042385553789e+00,1.307057757326225200e+00,1.462915537589474013e+00,8.445967463096171191e-01,9.996381177583271160e-01,1.124650531343940774e+00,9.105714691511186398e-01,1.035481554881610977e+00,1.391221054978229121e+00,7.960472081885755502e-01,1.085458165454312729e+00,1.302471115151945469e+00,1.067319224613228368e+00,9.467632152907280441e-01,9.160887531286135976e-01,8.439053954561479554e-01,1.087404446950565928e+00,1.226637637264718306e+00,1.264381148446656056e+00,8.901923197561971701e-01,1.152750508759301296e+00,9.644739268828625978e-01,1.677576670171551543e+00,9.252271642302466459e-01,9.357013953275615803e-01,1.181024272810329512e+00,6.930032025835630716e-01,1.186882680470440654e+00,1.238958647037127214e+00,1.240248946171076616e+00,9.792123573271815928e-01,8.926115114462094269e-01,1.134370267388530085e+00,1.495623311929317190e+00,1.020493861104092570e+00,1.217397132641790503e+00,1.077647137982316039e+00,1.129637886110298917e+00,8.731749376756176018e-01,1.073688087567790106e+00,1.099208480127211951e+00,8.214729941445546579e-01,9.056780838775925213e-01,1.438042292129935618e+00,1.015343424881606449e+00,1.026296445062892415e+00,1.228371568673986669e+00,1.256992293029185692e+00,1.103679565306038723e+00,9.462132915839860381e-01,1.104165094697321825e+00,1.133588085621972663e+00,7.171705117529584284e-01,1.039862892352058310e+00,9.944583451452660983e-01,8.710887812311708389e-01,9.838692876022090417e-01
4.904429348455225379e-01,3.452714854214979923e-01,3.779714150247703852e-01,4.590053848564304428e-01,4.778318017816625685e-01,3.769511347021657910e-01,3.736861548412598322e-01,4.927826455743725687e-01,5.383372282407987708e-01,4.497940892028290949e-01,4.380761645456230369e-01,3.360780775224327943e-01,4.116725687186144067e-01,3.351931526551501506e-01,5.407350524132163994e-01,4.720664951255123531e-01,4.383087603312348368e-01,4.778691492677729635e-01,3.224084767986898914e-01,4.064963504733006827e-01,3.378225730103687763e-01,3.466780226844011215e-01,4.130459180484516435e-01,4.114868000382340685e-01,4.269886045845253664e-01,4.599666435041523394e-01,3.374397222103639460e-01,3.682540605111526144e-01,5.038596441147222826e-01,5.332889332821092454e-01,4.334213468361616250e-01,2.933629042118326979e-01,3.688500938740759127e-01,4.857673353115166126e-01,3.921693381460953365e-01,3.205152263910315824e-01,3.442817053593108523e-01,4.458935909996226687e-01,5.313196198562925021e-01,5.989255275145981550e-01,5.866578471123840011e-01,5.150386902366583808e-01,4.645266595101245066e-01,5.032863317301996542e-01,4.212494824537677540e-01,4.196922942220808750e-01,3.889048954867719288e-01,4.395793218017819970e-01,4.429633572455530799e-01,4.063171201617834516e-01,3.946194245290918223e-01,4.077892963918785529e-01,4.363057012024945669e-01,4.321494872790355157e-01,4.975135589122703372e-01,3.934545665656901114e-01,3.674744437274485853e-01,5.056949190943509365e-01,5.428503611407832219e-01,4.545997640737786671e-01,4.097414368610650115e-01,5.094454683064064682e-01,4.608433765135293569e-01,4.439135279979026238e-01,5.048660995767950688e-01,4.165339649805249733e-01,3.708406461696111545e-01,3.878259560572950848e-01,4.573668980671791728e-01,5.557902855422677257e-01,3.988203786484623148e-01,3.781312666992726612e-01,4.532786492025923097e-01,5.165282015809249394e-01,4.007691797768123676e-01,4.342255435519600248e-01,4.404527967309436187e-01,3.644365827961471016e-01,4.722386117467424205e-01,3.350636653853262259e-01,3.859357779102359776e-01,4.447178654784041396e-01,5.673328332765017468e-01,3.882040902773464253e-01,4.909715172461094346e-01,3.596416401657878681e-01,5.947894878613751990e-01,5.942181851773812307e-01,4.031239472242434951e-01,5.113352365503335273e-01,3.850764298218265491e-01,4.601548563587520291e-01,4.340283299780350879e-01,4.247547539891973201e-01,4.343518416993552567e-01,4.749090582075420341e-01,3.325087700895733578e-01,6.283851823646501300e-01,5.589702997762282521e-01,4.096073556484681744e-01
2.143303873986532049e-01,2.890607442336223798e-01,3.176146578234392837e-01,2.673983076764572808e-01,3.253998285698588844e-01,2.952226945090188348e-01,2.378667970877628157e-01,2.284320557696868370e-01,2.571476696546882712e-01,2.555494994422549127e-01,2.737151758992449335e-01,2.049066150318086532e-01,2.461592923077174089e-01,2.601763822624699185e-01,2.309933985270724854e-01,2.385140901082902776e-01,2.340013530090025995e-01,2.682781078436312638e-01,2.257532070320845408e-01,2.083827777655075930e-01,2.345036840820917678e-01,2.252018347424650235e-01,2.786402619446844420e-01,2.334114784468290238e-01,2.112168731198945382e-01,2.435492445264171579e-01,2.666084400962535628e-01,2.368638539913396068e-01,2.641621642884320886e-01,2.900845309190617782e-01,3.218922982490551865e-01,2.374114204471678979e-01,2.944899389984197979e-01,1.891262125221619406e-01,2.966467652969470015e-01,2.286182236547480151e-01,1.910805690196054896e-01,2.884152835128146464e-01,2.084480776409172453e-01,2.250282005342260361e-01,2.075853779158867152e-01,2.555294686386307412e-01,2.041736676435772779e-01,1.760944728014273153e-01,2.055157386126428287e-01,2.937952917814941611e-01,2.962395523471051395e-01,2.859407907479650235e-01,2.550225392997844676e-01,1.855960013136111475e-01,2.539208283628304197e-01,2.751337256697830025e-01,2.103341821539568002e-01,2.492944052107867181e-01,2.965752259201144825e-01,2.373162102418560904e-01,2.393516037287820308e-01,2.029786329514770005e-01,1.827677595475693528e-01,3.048234462698410918e-01,2.217963960240344201e-01,2.958384217624917545e-01,3.675256865467635414e-01,2.881097634316254763e-01,2.486526978567975832e-01,2.221251317975532769e-01,2.730446344090168842e-01,2.438471906190987915e-01,2.911036073873543573e-01,2.547700215424593129e-01,3.095597819047841703e-01,2.502392929544923206e-01,2.525411120201832005e-01,2.923802822482209907e-01,2.557879752893012504e-01,2.642167807727223150e-01,2.615320912922983743e-01,3.167627627682799152e-01,2.249714342383553611e-01,3.001510750854717302e-01,2.933113979356736789e-01,2.604578156927787602e-01,2.949766211628975232e-01,2.563680425705058830e-01,2.524045344941471258e-01,2.413338380532630834e-01,2.567145628122902146e-01,2.875071350948066873e-01,2.287086811494929706e-01,3.158277736865067742e-01,3.121940661556407148e-01,3.554277255873765085e-01,2.463354352663578717e-01,3.043768461295042749e-01,2.639840958546811889e-01,2.705580729023827624e-01,2.352434145572367408e-01,2.661955658429647764e-01,3.541849972258439561e-01,2.767653128919201344e-01
1.689673269957635005e-01,1.917759929575983124e-01,1.816802058826622324e-01,1.733705932339775491e-01,1.941740087936159875e-01,1.998137942784952159e-01,1.710373642330262345e-01,1.869102294931274943e-01,1.428015478267135041e-01,1.710526243591765638e-01,1.528010175296341810e-01,1.392283744965535086e-01,1.481213015481424589e-01,1.740321493886024251e-01,2.230008523543850762e-01,1.962459030070902166e-01,2.261828910469603215e-01,1.883902526588087656e-01,1.410141566736951291e-01,1.434012121137877016e-01,1.652719438091130866e-01,1.843684873197829754e-01,1.811214776134324744e-01,1.419627515372940962e-01,1.671269304335929740e-01,1.706650056213281641e-01,1.657623400585578888e-01,1.670635072035552560e-01,1.256428450875792802e-01,1.959782472865205794e-01,1.876312920018206598e-01,1.637571038958939018e-01,1.512153656081856312e-01,1.603321671623492706e-01,1.218016748827440432e-01,2.156365086990160163e-01,1.416939116442271496e-01,1.393498471163040486e-01,1.660466374547947821e-01,1.450084370486508234e-01,1.759551293778194858e-01,1.796702539691850953e-01,1.745488481092113409e-01,1.552302718059437869e-01,1.475013835792846617e-01,1.458692842907099163e-01,1.247930744557369659e-01,2.105295201024001694e-01,1.259635727666580107e-01,1.647159356801580488e-01,1.742866576918090660e-01,1.770466545579021389e-01,1.498533857059650698e-01,1.159439862319073533e-01,1.978401408643273574e-01,1.871601007896786795e-01,1.811696732103758034e-01,1.337362383210005390e-01,1.281270125544615723e-01,1.839908266022661498e-01,1.630719903869274623e-01,1.678429776225526804e-01,1.326781178367616720e-01,1.721085861041683485e-01,1.620891639427327058e-01,1.385625483251778922e-01,1.507694512636565398e-01,1.424302550554894797e-01,1.563687111002287633e-01,1.704750051729465032e-01,1.626345682436313445e-01,1.415081694841204552e-01,1.544708977708723063e-01,1.647691376521452089e-01,1.863439618272046683e-01,1.610000348922624169e-01,1.535525786609756860e-01,1.585612408089514536e-01,1.973033452265958443e-01,1.798952358567390553e-01,1.811121946249988623e-01,1.651924442763675893e-01,1.813058823112752849e-01,1.634489077106012211e-01,2.082605870427605144e-01,1.977971959148634440e-01,1.655652336193176311e-01,1.838009790634780594e-01,2.306466228196061008e-01,2.051251395270914102e-01,2.088810915069939655e-01,1.384071009882114345e-01,1.785162820832109920e-01,1.404694477101605110e-01,1.488042625674931008e-01,1.900287625173628925e-01,1.251137853346284134e-01,1.622125242131747525e-01,1.513870329148582494e-01,2.180083929224318207e-01
