1.659599829785975544e+03
1.771919464898168826e+03
2.067378215363262825e+03
1.647086297783506325e+03
1.832139491538045377e+03
1.410865797857058624e+03
1.624372798970877284e+03
1.820696452191542903e+03
1.659072310222237547e+03
1.549385856224882446e+03
1.864736241785264383e+03
1.616016822618573315e+03
1.578188264869774230e+03
1.915893104490725364e+03
1.972667073766484009e+03
1.836825380980441878e+03
2.018408373621695773e+03
1.821467442833800988e+03
1.326184925819555929e+03
1.400039418272451258e+03
1.479042284649465273e+03
2.348914124636068664e+03
1.943011073646331624e+03
1.925928800883813210e+03
1.787351429232496457e+03
1.725863589935244818e+03
1.807382615096740437e+03
1.693149067865616416e+03
1.753286274854159274e+03
1.359648777208156389e+03
1.673080968324682090e+03
1.781972785453614051e+03
1.502652501856754270e+03
1.534062298801393354e+03
1.431414051046244367e+03
2.342422876990734039e+03
1.317783834057739114e+03
1.447465976087096806e+03
1.798480074235409120e+03
1.749745610801081511e+03
1.696240148380499704e+03
2.219010271371513682e+03
1.848888711691365643e+03
1.548129296836397089e+03
1.497249651383602895e+03
1.739978367963922210e+03
1.849005898785352429e+03
1.469485052491673741e+03
1.632826123551571982e+03
2.074999546019495028e+03
1.819287325801021098e+03
1.600426207932719990e+03
2.325066403659030584e+03
1.919953581492803096e+03
1.659349141334263095e+03
1.755820416603341528e+03
1.825543779391762655e+03
2.105831952962850210e+03
1.802364412631579398e+03
1.837901478672468556e+03
1.981133949199932431e+03
1.932988467024878446e+03
2.340443098836823083e+03
1.583737314772358786e+03
1.883630116345438637e+03
1.884295448667116034e+03
1.752903122520662237e+03
1.665422244215479623e+03
1.742314798880354829e+03
1.759478989493671406e+03
1.846641825737071485e+03
1.713052881998552948e+03
1.504158380847459966e+03
1.472939064685274616e+03
1.580548730681560755e+03
1.671771239331681954e+03
2.033763300410156717e+03
1.708350995875026456e+03
1.999592683715090061e+03
1.593019889122711447e+03
1.537032820465818531e+03
1.933747177961350417e+03
1.859259328804098004e+03
1.222677268840191118e+03
1.755111871867361060e+03
1.802341776334743827e+03
1.884832142985653263e+03
1.630941678106907602e+03
1.474291810947666818e+03
1.930575717825407082e+03
1.413856731051520683e+03
1.282894839918682919e+03
1.980126406645573752e+03
1.914276588206701490e+03
1.388959190446758612e+03
2.078787786958393099e+03
2.016614661012548368e+03
1.513272175055048820e+03
2.028571690112428314e+03
2.061558845810510320e+03
