1.512051542700475329e+04
1.358616398956424746e+04
1.319913966288233860e+04
1.300903496180405091e+04
1.796554614038170621e+04
1.536970781191289643e+04
1.179906195132196808e+04
1.366414351141298539e+04
1.263529244680949887e+04
1.341747908790516340e+04
1.283586357023256642e+04
1.483628102366855819e+04
1.416292291130204467e+04
1.375036127244282397e+04
1.167868356677116935e+04
1.341558800752995012e+04
1.351874708806598574e+04
1.389942687393418601e+04
1.483526685722858747e+04
1.298125482654779444e+04
1.328984787786051129e+04
1.537298704406511388e+04
1.366578175068997007e+04
1.417301952276809970e+04
1.432551581124503355e+04
1.313733976763900864e+04
1.288903519323980072e+04
1.423080537762456152e+04
1.175027477491142963e+04
1.186369071950234502e+04
1.011271076252217244e+04
1.320438059478059222e+04
1.257180142748683647e+04
1.267957336598126494e+04
1.408495678849814067e+04
1.140181328292462422e+04
1.228178685003040300e+04
1.287791954222508502e+04
1.406464690023139701e+04
1.668259919454692135e+04
1.449878891730960459e+04
1.404652494057877266e+04
1.532891992720724375e+04
1.423291376618010690e+04
1.590933495022023999e+04
1.129779834821347686e+04
1.432601446909305014e+04
1.197330723794607729e+04
1.537822889123901587e+04
1.261958648090685165e+04
1.360337568466290759e+04
1.156998189761389222e+04
1.457633776170167403e+04
1.449700762561044030e+04
1.149044893370918908e+04
1.586275528938737989e+04
1.321024125983986414e+04
1.206043931612624147e+04
1.375447014778464472e+04
1.610769856885277659e+04
1.301487316870411269e+04
1.334558452667098391e+04
1.298171907778500099e+04
1.345743726676928054e+04
1.527538732895767862e+04
1.372275599676962520e+04
1.086546094013620313e+04
1.306955451456925584e+04
1.144476372213281138e+04
1.445359788443098660e+04
1.114585883055279555e+04
1.546096760325678042e+04
1.234573918340179443e+04
1.328629127061335748e+04
1.235524122462295782e+04
1.304935580756357012e+04
1.154306578685454224e+04
1.219708903982980337e+04
1.553138166579461176e+04
1.422626650465289276e+04
1.317313660133529993e+04
1.478377088415327307e+04
1.373131398495706162e+04
1.450983788495145382e+04
1.294548366594126492e+04
1.061642356489534359e+04
1.567537458728731872e+04
1.293999855026569276e+04
1.355822102056320728e+04
1.187966630810161223e+04
1.180451204228421375e+04
1.183166576604780130e+04
1.394528509731740087e+04
1.408746615952660795e+04
1.246247461692394063e+04
1.394777646836862186e+04
1.156043191631736408e+04
1.406016990141904535e+04
1.453276637821028999e+04
1.137577225731521685e+04
