3.933961632215912232e+03
3.562501854937252574e+03
3.453942847358110157e+03
3.428565747506127991e+03
4.639582624521297475e+03
3.998794073604296500e+03
3.102639453784137913e+03
3.567344386624557046e+03
3.269132299261192202e+03
3.493656314865724198e+03
3.366219938499301861e+03
3.854850411388752036e+03
3.718698328204010068e+03
3.618867072520621150e+03
3.097670263768469340e+03
3.508486039984011768e+03
3.524595899609095795e+03
3.607724720947115657e+03
3.870250854279620398e+03
3.390217670474028637e+03
3.474909813003042473e+03
4.028227416364390137e+03
3.611420062406794386e+03
3.707398763672503264e+03
3.740974458743339710e+03
3.456745133572543182e+03
3.376957354608638525e+03
3.700843645344638389e+03
3.070176581273233751e+03
3.109103832618387059e+03
2.696208814955409252e+03
3.449718775553308205e+03
3.286912697298831063e+03
3.324433090586432627e+03
3.664719498896337882e+03
3.001270525835172521e+03
3.256423626543333739e+03
3.388077864303574643e+03
3.675783997721793185e+03
4.327437151127862307e+03
3.795116307862018402e+03
3.669683269710738386e+03
4.041790125311571046e+03
3.727775976529350828e+03
4.098459589260596658e+03
2.958969535595817888e+03
3.751516073685472293e+03
3.122651492286393022e+03
4.006939065076114730e+03
3.342378600075843678e+03
3.559348440295017554e+03
3.043160101898614812e+03
3.820638980396091938e+03
3.767493847510682826e+03
3.008911390874901372e+03
4.133175277337745683e+03
3.451148293267914596e+03
3.194077953854198313e+03
3.597594004979333477e+03
4.171961649801923159e+03
3.405392004322527100e+03
3.493080848563067775e+03
3.427062062854732631e+03
3.521674648763691039e+03
4.019721468626804835e+03
3.594404017406837738e+03
2.857063727945759183e+03
3.411542833658836571e+03
3.008851779760778300e+03
3.754532404642790425e+03
2.938686585654644659e+03
4.040776089097946169e+03
3.248737216396616986e+03
3.446393831545116882e+03
3.233170441203939845e+03
3.404533482565147096e+03
3.036489958668669715e+03
3.240069713582507575e+03
4.035452950743621841e+03
3.736332523483217301e+03
3.446519494824638969e+03
3.876584483580614233e+03
3.614110211960462038e+03
3.792006130495912657e+03
3.399947555053241558e+03
2.782727703688628935e+03
4.078912022998618795e+03
3.378284046726540055e+03
3.527499721463553215e+03
3.106724990584284114e+03
3.139761922278523343e+03
3.109911356174166031e+03
3.691677982549574608e+03
3.656817467241629856e+03
3.256243890791401100e+03
3.667391896137287404e+03
3.048875543756456409e+03
3.679289613017311240e+03
3.778761270140576016e+03
2.990999479844213965e+03
