4.403142156732341164e+02
4.288662162801234103e+02
4.081982262865009261e+02
4.316680785989094602e+02
4.829298186569109816e+02
4.483196082430215483e+02
3.833818801562485987e+02
4.130909675854404099e+02
3.465676415827998653e+02
3.942016805090922844e+02
4.057191253852811315e+02
4.263021161681884337e+02
4.530958892441965418e+02
4.496474641637693139e+02
4.107223250458530401e+02
4.130509394051945833e+02
4.028945864484039703e+02
3.949293384192714029e+02
4.451617412092542736e+02
3.936117075838543542e+02
4.077867635515532356e+02
4.815258644700120385e+02
4.651730297953251920e+02
4.373793287354507697e+02
4.339547518141133651e+02
4.289936105669176527e+02
4.039825155443180620e+02
4.128931803331491892e+02
3.579348912522743831e+02
3.724526513814239479e+02
3.720280719811368044e+02
4.020597930631696499e+02
3.853225406257483883e+02
4.000706926552517757e+02
4.107607964913333376e+02
3.737432152647675139e+02
4.306905736254601607e+02
4.206096797737016004e+02
4.288041185785329503e+02
4.716860532421192147e+02
4.498460676948634500e+02
4.274928244653501679e+02
5.094808017964977580e+02
4.441241942156318032e+02
4.153957906519066228e+02
3.525015157259621219e+02
4.464168430455142698e+02
3.577733923248996462e+02
4.552567573058900052e+02
4.383387372113749052e+02
4.205439032891906095e+02
3.764135067244640140e+02
4.585459097781159699e+02
4.172333260634968610e+02
3.580305094188010457e+02
4.696105586770664786e+02
4.027747768727862763e+02
4.187798932958727391e+02
4.234979861539102330e+02
4.469604893238370664e+02
4.022651150981189403e+02
4.140551382356966883e+02
4.367215120310914926e+02
4.165287501650457784e+02
4.994506631833666574e+02
4.287281370217498306e+02
3.524276504769566145e+02
3.944116345455411192e+02
3.708116477310742312e+02
4.142207335729862052e+02
3.713450173637930334e+02
4.716017231926411455e+02
4.038140532705471060e+02
3.746828228312542706e+02
3.819650132907988223e+02
3.917755555102958738e+02
3.765813687054453567e+02
4.346793870779090980e+02
4.464795770383168474e+02
4.562176155333200427e+02
4.066619179569697167e+02
4.668573839384999360e+02
4.500487269084621857e+02
4.434139097349662393e+02
4.149779571190896945e+02
3.345168501219660584e+02
4.579550703966379501e+02
3.912931847635549047e+02
3.952288825845645306e+02
3.652652636956325978e+02
4.254529796743328802e+02
3.827234610021514527e+02
4.819708280819021411e+02
4.008674586790803005e+02
3.795684984471330381e+02
4.522628259198466480e+02
3.857063534227528407e+02
4.352701513061456353e+02
4.201135878547287348e+02
3.687569299196145494e+02
