1.068428753670035803e+03
1.006685798167175449e+03
1.087181128540216378e+03
9.244323513826548151e+02
1.008228641538756165e+03
1.052261255752574016e+03
1.061405959012474568e+03
9.953234590031415792e+02
9.366574743877288256e+02
1.020739278842113322e+03
9.360458801788598748e+02
1.143425807215794066e+03
1.117441526907684192e+03
1.053644415907194116e+03
1.044086043571223172e+03
1.068519080875168129e+03
1.098991884364689895e+03
1.033774644860646049e+03
1.149594072059916698e+03
1.006494309321625224e+03
1.158421264220839930e+03
1.024736998612282605e+03
1.041674597400601897e+03
1.101315185429395342e+03
1.142295194529282753e+03
1.037658035900818504e+03
1.043110523309481323e+03
1.048404637756335887e+03
9.348565900638617450e+02
1.022326795084967557e+03
1.000909992063218851e+03
1.012174580938458462e+03
9.832916615247079335e+02
1.044719212745131699e+03
1.069105803922903306e+03
9.690409286144688394e+02
9.827887525778858162e+02
9.993247709709369246e+02
1.096398404035391877e+03
9.980841564756684647e+02
1.029695822106098603e+03
1.041333666073334825e+03
1.056382252345246798e+03
1.101814849627557578e+03
1.033841444318346475e+03
1.058572964005633139e+03
9.954663229125774251e+02
9.795897177440726864e+02
1.088899934621047123e+03
9.603736396066686893e+02
1.037721881999781544e+03
1.016590767688570850e+03
1.121811590715551574e+03
9.691466939180680811e+02
9.364677249104927341e+02
9.177860367491812212e+02
1.036466941739433651e+03
1.168759101590994760e+03
1.070178247151379082e+03
1.030117590511923254e+03
9.850427362811601597e+02
1.011669824110708987e+03
1.112958466295790913e+03
9.979459051961489422e+02
1.004555803279165730e+03
1.080139202632097749e+03
9.928744906931603964e+02
1.089259568635449114e+03
9.779694981534970566e+02
1.093498892502737363e+03
1.051834019924011045e+03
1.064642455878593182e+03
9.793313200776862004e+02
9.739080849540300733e+02
9.822830001112400851e+02
1.016516088866930886e+03
9.640941072742426741e+02
1.065968723233127776e+03
1.129659761485319450e+03
1.080052332442648549e+03
1.016621417373752251e+03
1.111294975880633956e+03
9.629908376520347701e+02
1.064810828770194803e+03
1.012869966138421319e+03
9.925262496561189209e+02
1.021651660857390311e+03
1.135743479202886647e+03
1.132251591474022234e+03
1.045161442431184241e+03
1.096490695246620362e+03
1.038654917691193305e+03
1.033100547658965752e+03
1.065652108098056715e+03
1.115027154827531376e+03
1.075982300501745840e+03
1.063814856557592066e+03
1.060733199875443916e+03
1.050027733341039038e+03
1.092644803767350822e+03
